id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m067,g067,replica lag,101,51,15,99,459,ship,recovery,confidence-floor,raise-drag
m068,g068,membership churn,39,59,45,8,108,hold,negative,lane-boundary,lower-confidence
m069,g069,quorum health,109,66,44,30,357,ship,baseline,monotonic-signal,raise-signal
m070,g070,lease drift,90,61,45,39,296,ship,edge,drag-penalty,drop-slack
m071,g071,replica lag,88,42,12,48,360,ship,recovery,confidence-floor,raise-drag
m072,g072,membership churn,47,65,28,87,274,ship,negative,lane-boundary,lower-confidence
m073,g073,quorum health,83,9,20,87,294,ship,baseline,monotonic-signal,raise-signal
m074,g074,lease drift,91,7,39,85,255,ship,edge,drag-penalty,drop-slack
m075,g075,replica lag,103,60,36,46,367,ship,recovery,confidence-floor,raise-drag
m076,g076,membership churn,68,49,25,61,288,ship,negative,lane-boundary,lower-confidence
m077,g077,quorum health,63,46,4,92,361,ship,baseline,monotonic-signal,raise-signal
m078,g078,lease drift,51,1,16,63,170,watch,edge,drag-penalty,drop-slack
m079,g079,replica lag,97,32,30,101,366,ship,recovery,confidence-floor,raise-drag
m080,g080,membership churn,35,10,7,20,124,hold,negative,lane-boundary,lower-confidence
m081,g081,quorum health,61,36,22,90,279,ship,baseline,monotonic-signal,raise-signal
m082,g082,lease drift,64,6,44,80,152,watch,edge,drag-penalty,drop-slack
m083,g083,replica lag,117,33,29,79,409,ship,recovery,confidence-floor,raise-drag
m084,g084,membership churn,59,55,13,70,318,ship,negative,lane-boundary,lower-confidence
m085,g085,quorum health,87,34,31,90,326,ship,baseline,monotonic-signal,raise-signal
m086,g086,lease drift,91,15,20,98,341,ship,edge,drag-penalty,drop-slack
m087,g087,replica lag,101,59,23,20,372,ship,recovery,confidence-floor,raise-drag
m088,g088,membership churn,65,43,37,16,186,watch,negative,lane-boundary,lower-confidence
m089,g089,quorum health,104,38,7,38,405,ship,baseline,monotonic-signal,raise-signal
m090,g090,lease drift,69,27,35,47,203,ship,edge,drag-penalty,drop-slack
m091,g091,replica lag,60,40,37,99,248,ship,recovery,confidence-floor,raise-drag
m092,g092,membership churn,103,9,29,73,313,ship,negative,lane-boundary,lower-confidence
m093,g093,quorum health,49,66,30,84,273,ship,baseline,monotonic-signal,raise-signal
m094,g094,lease drift,66,16,32,45,179,watch,edge,drag-penalty,drop-slack
m095,g095,replica lag,116,45,20,73,451,ship,recovery,confidence-floor,raise-drag
m096,g096,membership churn,101,56,5,78,478,ship,negative,lane-boundary,lower-confidence
